"","sign_ups","serves","servers","average_wait_time","average_serve_time","day","avgDayServeTime","loadInflux","daysAfterPrevAssnDue","daysUntilNextAssnDue","daysTilExam","weekNum","hourOfDay","monday","tuesday","wednesday","thursday","friday","saturday","sunday","morning","noon","afternoon","evening","L10daysAfterPrevAssnDue","L5daysAfterPrevAssnDue","L3daysAfterPrevAssnDue","L1daysAfterPrevAssnDue","L10daysUntilNextAssnDue","L5daysUntilNextAssnDue","L3daysUntilNextAssnDue","L1daysUntilNextAssnDue","L10daysTilExam","L5daysTilExam","L3daysTilExam","L1daysTilExam","NumStudents","InstructorRating","AvgHrsSpent","ProportionFrosh","ProportionGrads","ProportionPhDs","index"
"Dec 7, 2017  9:00 AM",0,0,0,0,0,4,20.5,0,6,-1,6,10,9,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,249
"Dec 7, 2017 10:00 AM",0,0,0,0,0,4,20.5,0,6,-1,6,10,10,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,250
"Dec 7, 2017 11:00 AM",0,0,0,0,0,4,20.5,0,6,-1,6,10,11,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,251
"Dec 7, 2017 12:00 PM",0,0,0,0,0,4,20.5,0,6,-1,6,10,12,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,252
"Dec 7, 2017  1:00 PM",0,0,0,0,0,4,20.5,0,6,-1,6,10,13,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,253
"Dec 7, 2017  2:00 PM",0,0,0,0,0,4,20.5,0,6,-1,6,10,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,254
"Dec 7, 2017  3:00 PM",4,0,0,55,0,4,20.5,82,6,-1,6,10,15,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,255
"Dec 7, 2017  4:00 PM",2,2,1,84,23,4,20.5,41,6,-1,6,10,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,256
"Dec 7, 2017  5:00 PM",0,2,1,0,18,4,20.5,0,6,-1,6,10,17,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,257
"Dec 7, 2017  6:00 PM",0,0,0,0,0,4,20.5,0,6,-1,6,10,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,258
"Dec 7, 2017  7:00 PM",0,0,0,0,0,4,20.5,0,6,-1,6,10,19,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,259
"Dec 7, 2017  8:00 PM",0,0,0,0,0,4,20.5,0,6,-1,6,10,20,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,260
"Dec 7, 2017  9:00 PM",0,0,0,0,0,4,20.5,0,6,-1,6,10,21,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,64,4.5,10.12,0.04,0.27,0.08,261
"Dec 8, 2017  9:00 AM",0,0,0,0,0,5,15,0,7,-1,5,10,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,273
"Dec 8, 2017 10:00 AM",0,0,0,0,0,5,15,0,7,-1,5,10,10,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,274
"Dec 8, 2017 11:00 AM",0,0,0,0,0,5,15,0,7,-1,5,10,11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,275
"Dec 8, 2017 12:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,12,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,276
"Dec 8, 2017  1:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,13,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,277
"Dec 8, 2017  2:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,278
"Dec 8, 2017  3:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,15,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,279
"Dec 8, 2017  4:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,16,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,280
"Dec 8, 2017  5:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,17,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,281
"Dec 8, 2017  6:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,18,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,282
"Dec 8, 2017  7:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,19,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,283
"Dec 8, 2017  8:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,20,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,284
"Dec 8, 2017  9:00 PM",0,0,0,0,0,5,15,0,7,-1,5,10,21,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,285
"Dec 9, 2017  9:00 AM",0,0,0,0,0,6,15,0,8,-1,4,10,9,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,297
"Dec 9, 2017 10:00 AM",0,0,0,0,0,6,15,0,8,-1,4,10,10,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,298
"Dec 9, 2017 11:00 AM",0,0,0,0,0,6,15,0,8,-1,4,10,11,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,299
"Dec 9, 2017 12:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,12,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,300
"Dec 9, 2017  1:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,13,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,301
"Dec 9, 2017  2:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,14,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,302
"Dec 9, 2017  3:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,15,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,303
"Dec 9, 2017  4:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,16,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,304
"Dec 9, 2017  5:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,17,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,305
"Dec 9, 2017  6:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,18,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,306
"Dec 9, 2017  7:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,19,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,307
"Dec 9, 2017  8:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,20,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,308
"Dec 9, 2017  9:00 PM",0,0,0,0,0,6,15,0,8,-1,4,10,21,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,64,4.5,10.12,0.04,0.27,0.08,309
"Dec 11, 2017  9:00 AM",0,0,0,0,0,1,12,0,10,-1,2,11,9,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,177
"Dec 11, 2017 10:00 AM",0,0,0,0,0,1,12,0,10,-1,2,11,10,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,178
"Dec 11, 2017 11:00 AM",0,0,0,0,0,1,12,0,10,-1,2,11,11,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,179
"Dec 11, 2017 12:00 PM",0,0,0,0,0,1,12,0,10,-1,2,11,12,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,180
"Dec 11, 2017  1:00 PM",0,0,0,0,0,1,12,0,10,-1,2,11,13,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,181
"Dec 11, 2017  2:00 PM",0,0,0,0,0,1,12,0,10,-1,2,11,14,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,182
"Dec 11, 2017  3:00 PM",0,0,0,0,0,1,12,0,10,-1,2,11,15,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,183
"Dec 11, 2017  4:00 PM",0,0,0,0,0,1,12,0,10,-1,2,11,16,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,184
"Dec 11, 2017  5:00 PM",0,0,0,0,0,1,12,0,10,-1,2,11,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,185
"Dec 11, 2017  6:00 PM",1,0,0,1,0,1,12,12,10,-1,2,11,18,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,186
"Dec 11, 2017  7:00 PM",3,2,1,17,12,1,12,36,10,-1,2,11,19,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,187
"Dec 11, 2017  8:00 PM",0,2,1,0,0,1,12,0,10,-1,2,11,20,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,188
"Dec 11, 2017  9:00 PM",0,0,0,0,0,1,12,0,10,-1,2,11,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,64,4.5,10.12,0.04,0.27,0.08,189
"Dec 12, 2017  9:00 AM",0,0,0,0,0,2,15,0,11,-1,1,11,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,201
"Dec 12, 2017 10:00 AM",0,0,0,0,0,2,15,0,11,-1,1,11,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,202
"Dec 12, 2017 11:00 AM",0,0,0,0,0,2,15,0,11,-1,1,11,11,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,203
"Dec 12, 2017 12:00 PM",0,0,0,0,0,2,15,0,11,-1,1,11,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,204
"Dec 12, 2017  1:00 PM",0,0,0,0,0,2,15,0,11,-1,1,11,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,205
"Dec 12, 2017  2:00 PM",0,0,0,0,0,2,15,0,11,-1,1,11,14,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,206
"Dec 12, 2017  3:00 PM",0,0,0,0,0,2,15,0,11,-1,1,11,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,207
"Dec 12, 2017  4:00 PM",0,0,0,0,0,2,15,0,11,-1,1,11,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,208
"Dec 12, 2017  5:00 PM",0,0,0,0,0,2,15,0,11,-1,1,11,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,209
"Dec 12, 2017  6:00 PM",0,0,0,0,0,2,15,0,11,-1,1,11,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,210
"Dec 12, 2017  7:00 PM",6,0,0,0,0,2,15,90,11,-1,1,11,19,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,211
"Dec 12, 2017  8:00 PM",0,0,0,0,0,2,15,0,11,-1,1,11,20,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,212
"Dec 12, 2017  9:00 PM",0,0,0,0,0,2,15,0,11,-1,1,11,21,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,213
"Dec 13, 2017  9:00 AM",0,0,0,0,0,3,15,0,12,-1,0,11,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,225
"Dec 13, 2017 10:00 AM",0,0,0,0,0,3,15,0,12,-1,0,11,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,226
"Dec 13, 2017 11:00 AM",0,0,0,0,0,3,15,0,12,-1,0,11,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,227
"Dec 13, 2017 12:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,228
"Dec 13, 2017  1:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,229
"Dec 13, 2017  2:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,230
"Dec 13, 2017  3:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,231
"Dec 13, 2017  4:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,232
"Dec 13, 2017  5:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,233
"Dec 13, 2017  6:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,234
"Dec 13, 2017  7:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,235
"Dec 13, 2017  8:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,20,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,236
"Dec 13, 2017  9:00 PM",0,0,0,0,0,3,15,0,12,-1,0,11,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,64,4.5,10.12,0.04,0.27,0.08,237
